,0
3096,0.0524
3097,0.050300000000000004
3098,0.044500000000000005
3099,0.0433
3100,0.045899999999999996
3101,0.0529
3102,0.0652
3103,0.0727
3104,0.0565
3105,0.049100000000000005
3106,0.0487
3107,0.0477
3108,0.0468
3109,0.0455
3110,0.0453
3111,0.11220000000000001
3112,0.1162
3113,0.1216
3114,0.0727
3115,0.0746
3116,0.0827
3117,0.0652
3118,0.051
3119,0.051
3120,0.04820000000000001
3121,0.0506
3122,0.051
3123,0.051
3124,0.052000000000000005
3125,0.051500000000000004
3126,0.04820000000000001
3127,0.050300000000000004
3128,0.059500000000000004
3129,0.0604
3130,0.06230000000000001
3131,0.055400000000000005
3132,0.0496
3133,0.049100000000000005
3134,0.049100000000000005
3135,0.11599999999999999
3136,0.11789999999999999
3137,0.1334
3138,0.0666
3139,0.0697
3140,0.06559999999999999
3141,0.0576
3142,0.06230000000000001
3143,0.0543
3144,0.0536
3145,0.051
3146,0.0504
3147,0.049100000000000005
3148,0.04820000000000001
3149,0.049400000000000006
3150,0.04730000000000001
3151,0.04730000000000001
3152,0.0512
3153,0.0582
3154,0.059500000000000004
3155,0.0604
3156,0.0529
3157,0.0513
3158,0.0497
3159,0.1143
3160,0.1207
3161,0.1282
3162,0.0699
3163,0.067
3164,0.0734
3165,0.051
3166,0.0567
3167,0.0519
3168,0.0501
3169,0.0501
3170,0.0496
3171,0.0452
3172,0.0435
3173,0.0538
3174,0.0567
3175,0.0721
3176,0.061500000000000006
3177,0.0509
3178,0.050199999999999995
3179,0.049800000000000004
3180,0.0493
3181,0.049100000000000005
3182,0.048600000000000004
3183,0.1168
3184,0.12539999999999998
3185,0.1358
3186,0.0765
3187,0.0736
3188,0.0746
3189,0.0519
3190,0.0567
3191,0.0529
3192,0.0507
3193,0.0493
3194,0.048
3195,0.04730000000000001
3196,0.0463
3197,0.0538
3198,0.0652
3199,0.0792
3200,0.0708
3201,0.059500000000000004
3202,0.055700000000000006
3203,0.051500000000000004
3204,0.0499
3205,0.04820000000000001
3206,0.049100000000000005
3207,0.1216
3208,0.132
3209,0.1329
3210,0.067
3211,0.0553
3212,0.0567
3213,0.0497
3214,0.05480000000000001
3215,0.0547
3216,0.05480000000000001
3217,0.0529
3218,0.0463
3219,0.0463
3220,0.0435
3221,0.05480000000000001
3222,0.0535
3223,0.0676
3224,0.0736
3225,0.06420000000000001
3226,0.0652
3227,0.0661
3228,0.0604
3229,0.05480000000000001
3230,0.053200000000000004
3231,0.1282
3232,0.1326
3233,0.1386
3234,0.0746
3235,0.0699
3236,0.068
3237,0.0524
3238,0.0576
3239,0.051
3240,0.0513
3241,0.0506
3242,0.0501
3243,0.049400000000000006
3244,0.049400000000000006
3245,0.055700000000000006
3246,0.0538
3247,0.07400000000000001
3248,0.06280000000000001
3249,0.05480000000000001
3250,0.0506
3251,0.0506
3252,0.049100000000000005
3253,0.04730000000000001
3254,0.0454
3255,0.11539999999999999
3256,0.1193
3257,0.1325
3258,0.0731
3259,0.0704
3260,0.0736
3261,0.0535
3262,0.06420000000000001
3263,0.0536
3264,0.0506
3265,0.050300000000000004
3266,0.0484
3267,0.0484
3268,0.049800000000000004
3269,0.05480000000000001
3270,0.053200000000000004
3271,0.0755
3272,0.067
3273,0.05480000000000001
3274,0.0518
3275,0.051500000000000004
3276,0.051
3277,0.0514
3278,0.051
3279,0.1162
3280,0.12539999999999998
3281,0.1348
3282,0.0736
3283,0.0699
3284,0.0725
3285,0.059500000000000004
3286,0.0661
3287,0.058600000000000006
3288,0.054900000000000004
3289,0.0604
3290,0.0512
3291,0.0512
3292,0.0501
3293,0.049100000000000005
3294,0.0529
3295,0.0708
3296,0.0727
3297,0.0718
3298,0.053
3299,0.052300000000000006
3300,0.04730000000000001
3301,0.0463
3302,0.0454
3303,0.11220000000000001
3304,0.1178
3305,0.1272
3306,0.07540000000000001
3307,0.0726
3308,0.07200000000000001
3309,0.0587
3310,0.0661
3311,0.059500000000000004
3312,0.0633
3313,0.0567
3314,0.0454
3315,0.041600000000000005
3316,0.0388
3317,0.0454
3318,0.049100000000000005
3319,0.0501
3320,0.052000000000000005
3321,0.054000000000000006
3322,0.050300000000000004
3323,0.050300000000000004
3324,0.0524
3325,0.050300000000000004
3326,0.051
3327,0.1152
3328,0.1273
3329,0.1329
3330,0.07830000000000001
3331,0.07740000000000001
3332,0.0839
3333,0.0757
3334,0.06420000000000001
3335,0.04820000000000001
3336,0.04820000000000001
3337,0.0454
3338,0.0433
3339,0.0378
3340,0.04070000000000001
3341,0.059500000000000004
3342,0.0538
3343,0.07150000000000001
3344,0.0652
3345,0.059500000000000004
3346,0.052199999999999996
3347,0.05480000000000001
3348,0.0545
3349,0.050300000000000004
3350,0.052000000000000005
3351,0.1253
3352,0.1423
3353,0.1497
3354,0.06910000000000001
3355,0.058600000000000006
3356,0.063
3357,0.0484
3358,0.0576
3359,0.058600000000000006
3360,0.051500000000000004
3361,0.051500000000000004
3362,0.04820000000000001
3363,0.0477
3364,0.0429
3365,0.051500000000000004
3366,0.053
3367,0.0746
3368,0.0643
3369,0.060599999999999994
3370,0.054900000000000004
3371,0.0589
3372,0.0575
3373,0.0567
3374,0.0538
3375,0.1226
3376,0.1322
3377,0.1386
3378,0.0764
3379,0.0717
3380,0.0699
3381,0.057300000000000004
3382,0.0576
3383,0.056600000000000004
3384,0.052199999999999996
3385,0.051
3386,0.052000000000000005
3387,0.04820000000000001
3388,0.049100000000000005
3389,0.058600000000000006
3390,0.058600000000000006
3391,0.0842
3392,0.0699
3393,0.0567
3394,0.0534
3395,0.0524
3396,0.052000000000000005
3397,0.052000000000000005
3398,0.0512
3399,0.11789999999999999
3400,0.1326
3401,0.1389
3402,0.07740000000000001
3403,0.0651
3404,0.0663
3405,0.054000000000000006
3406,0.058600000000000006
3407,0.0589
3408,0.052000000000000005
3409,0.0524
3410,0.0518
3411,0.0517
3412,0.04820000000000001
3413,0.0567
3414,0.0529
3415,0.0723
3416,0.0736
3417,0.0633
3418,0.059000000000000004
3419,0.0567
3420,0.0538
3421,0.0529
3422,0.052199999999999996
3423,0.1235
3424,0.13570000000000002
3425,0.1386
3426,0.0661
3427,0.059500000000000004
3428,0.0605
3429,0.0571
3430,0.0643
3431,0.0604
3432,0.055700000000000006
3433,0.0534
3434,0.052000000000000005
3435,0.051
3436,0.049100000000000005
3437,0.06230000000000001
3438,0.0576
3439,0.0789
3440,0.083
3441,0.0736
3442,0.0652
3443,0.0604
3444,0.0538
3445,0.052199999999999996
3446,0.051
3447,0.1169
3448,0.12150000000000001
3449,0.13390000000000002
3450,0.0736
3451,0.06420000000000001
3452,0.068
3453,0.0604
3454,0.0689
3455,0.0644
3456,0.06
3457,0.059000000000000004
3458,0.052000000000000005
3459,0.04730000000000001
3460,0.0454
3461,0.0512
3462,0.0529
3463,0.068
3464,0.0812
3465,0.0802
3466,0.06420000000000001
3467,0.0534
3468,0.051
3469,0.04730000000000001
3470,0.0454
3471,0.11220000000000001
3472,0.11789999999999999
3473,0.13390000000000002
3474,0.0699
3475,0.0652
3476,0.06
3477,0.0529
3478,0.055700000000000006
3479,0.0402
3480,0.0378
3481,0.031200000000000002
3482,0.031200000000000002
3483,0.0265
3484,0.0265
3485,0.028399999999999998
3486,0.031200000000000002
3487,0.0322
3488,0.0501
3489,0.0529
3490,0.0567
3491,0.060300000000000006
3492,0.0529
3493,0.0497
3494,0.050300000000000004
3495,0.1216
3496,0.1245
3497,0.11880000000000002
3498,0.067
3499,0.067
3500,0.0793
3501,0.0717
3502,0.0746
3503,0.0538
3504,0.058600000000000006
3505,0.054400000000000004
3506,0.0501
3507,0.0501
3508,0.052000000000000005
3509,0.0736
3510,0.05740000000000001
3511,0.0567
3512,0.068
3513,0.0722
3514,0.06420000000000001
3515,0.061200000000000004
3516,0.0633
3517,0.0538
3518,0.055700000000000006
3519,0.1222
3520,0.1329
3521,0.1433
3522,0.0684
3523,0.059500000000000004
3524,0.067
3525,0.053700000000000005
3526,0.059500000000000004
3527,0.058600000000000006
3528,0.052199999999999996
3529,0.0576
3530,0.0454
3531,0.0429
3532,0.0437
3533,0.0518
3534,0.0543
3535,0.0736
3536,0.083
3537,0.0763
3538,0.06230000000000001
3539,0.0604
3540,0.05480000000000001
3541,0.0519
3542,0.0529
3543,0.1216
3544,0.1292
3545,0.13670000000000002
3546,0.06420000000000001
3547,0.0661
3548,0.0699
3549,0.0538
3550,0.0567
3551,0.051500000000000004
3552,0.051100000000000007
3553,0.0506
3554,0.050300000000000004
3555,0.049800000000000004
3556,0.0509
3557,0.058600000000000006
3558,0.0524
3559,0.0665
3560,0.068
3561,0.0661
3562,0.06860000000000001
3563,0.0717
3564,0.06420000000000001
3565,0.0604
3566,0.0567
3567,0.1348
3568,0.1386
3569,0.14220000000000002
3570,0.0698
3571,0.0625
3572,0.0661
3573,0.056100000000000004
3574,0.058600000000000006
3575,0.06420000000000001
3576,0.0556
3577,0.0533
3578,0.053200000000000004
3579,0.0529
3580,0.0529
3581,0.061500000000000006
3582,0.05480000000000001
3583,0.071
3584,0.0812
3585,0.07740000000000001
3586,0.0652
3587,0.068
3588,0.0576
3589,0.0545
3590,0.0567
3591,0.12539999999999998
3592,0.1378
3593,0.1371
3594,0.0699
3595,0.061399999999999996
3596,0.059500000000000004
3597,0.05480000000000001
3598,0.0661
3599,0.0553
3600,0.0536
3601,0.0534
3602,0.0524
3603,0.052000000000000005
3604,0.0533
3605,0.06420000000000001
3606,0.05480000000000001
3607,0.0717
3608,0.0821
3609,0.0821
3610,0.0701
3611,0.0687
3612,0.06230000000000001
3613,0.058600000000000006
3614,0.0538
3615,0.12539999999999998
3616,0.1329
3617,0.1329
3618,0.0736
3619,0.0699
3620,0.0661
3621,0.06420000000000001
3622,0.06420000000000001
3623,0.0576
3624,0.06230000000000001
3625,0.0529
3626,0.051
3627,0.0501
3628,0.0492
3629,0.051
3630,0.04820000000000001
3631,0.0567
3632,0.07830000000000001
3633,0.0755
3634,0.0718
3635,0.06230000000000001
3636,0.0538
3637,0.051500000000000004
3638,0.0501
3639,0.1161
3640,0.12960000000000002
3641,0.1413
3642,0.0868
3643,0.0797
3644,0.07740000000000001
3645,0.068
3646,0.0661
3647,0.0567
3648,0.0581
3649,0.0579
3650,0.0501
3651,0.04820000000000001
3652,0.04730000000000001
3653,0.049
3654,0.04730000000000001
3655,0.050499999999999996
3656,0.061399999999999996
3657,0.0599
3658,0.06420000000000001
3659,0.068
3660,0.0545
3661,0.0516
3662,0.050800000000000005
3663,0.11960000000000001
3664,0.12539999999999998
3665,0.1376
3666,0.083
3667,0.0793
3668,0.07740000000000001
3669,0.068
3670,0.068
3671,0.0538
3672,0.0538
3673,0.0529
3674,0.0506
3675,0.04730000000000001
3676,0.052000000000000005
3677,0.061399999999999996
3678,0.05480000000000001
3679,0.06230000000000001
3680,0.0699
3681,0.0736
3682,0.0736
3683,0.0699
3684,0.059000000000000004
3685,0.0527
3686,0.052199999999999996
3687,0.12460000000000002
3688,0.1386
3689,0.13949999999999999
3690,0.0689
3691,0.061399999999999996
3692,0.06420000000000001
3693,0.0546
3694,0.059500000000000004
3695,0.0565
3696,0.0576
3697,0.049100000000000005
3698,0.0487
3699,0.0487
3700,0.0487
3701,0.0604
3702,0.0526
3703,0.0661
3704,0.07830000000000001
3705,0.077
3706,0.067
3707,0.0643
3708,0.0565
3709,0.053099999999999994
3710,0.0527
3711,0.1176
3712,0.1273
3713,0.132
3714,0.0717
3715,0.06230000000000001
3716,0.06230000000000001
3717,0.0563
3718,0.061900000000000004
3719,0.056100000000000004
3720,0.0529
3721,0.0534
3722,0.0496
3723,0.049100000000000005
3724,0.0501
3725,0.06
3726,0.053200000000000004
3727,0.07740000000000001
3728,0.0756
3729,0.0681
3730,0.0631
3731,0.0567
3732,0.0581
3733,0.0529
3734,0.05480000000000001
3735,0.12539999999999998
3736,0.1387
3737,0.1433
3738,0.0803
3739,0.0736
3740,0.06420000000000001
3741,0.055099999999999996
3742,0.0661
3743,0.06230000000000001
3744,0.0567
3745,0.05480000000000001
3746,0.0463
3747,0.045700000000000005
3748,0.0463
3749,0.058600000000000006
3750,0.0529
3751,0.0705
3752,0.0699
3753,0.0683
3754,0.06230000000000001
3755,0.06420000000000001
3756,0.0604
3757,0.058600000000000006
3758,0.055700000000000006
3759,0.1211
3760,0.1406
3761,0.1405
3762,0.0755
3763,0.0638
3764,0.0647
3765,0.053
3766,0.0576
3767,0.058600000000000006
3768,0.04730000000000001
3769,0.04730000000000001
3770,0.0455
3771,0.04730000000000001
3772,0.052000000000000005
3773,0.0571
3774,0.052000000000000005
3775,0.067
3776,0.07490000000000001
3777,0.0727
3778,0.0694
3779,0.0694
3780,0.0631
3781,0.0534
3782,0.052000000000000005
3783,0.1226
3784,0.131
3785,0.132
3786,0.0793
3787,0.0699
3788,0.059500000000000004
3789,0.060300000000000006
3790,0.06420000000000001
3791,0.06230000000000001
3792,0.0604
3793,0.0567
3794,0.0529
3795,0.0529
3796,0.0487
3797,0.05480000000000001
3798,0.0529
3799,0.059500000000000004
3800,0.07740000000000001
3801,0.07740000000000001
3802,0.0729
3803,0.057
3804,0.0546
3805,0.0538
3806,0.0527
3807,0.1177
3808,0.13390000000000002
3809,0.15460000000000002
3810,0.083
3811,0.0746
3812,0.0703
3813,0.0576
3814,0.068
3815,0.06
3816,0.0567
3817,0.0576
3818,0.0529
3819,0.0567
3820,0.0493
3821,0.0501
3822,0.046200000000000005
3823,0.0501
3824,0.0567
3825,0.067
3826,0.067
3827,0.06230000000000001
3828,0.0543
3829,0.0512
3830,0.0454
3831,0.1168
3832,0.12369999999999999
3833,0.13670000000000002
3834,0.07830000000000001
3835,0.0765
3836,0.0717
3837,0.062000000000000006
3838,0.0593
3839,0.05480000000000001
3840,0.051
3841,0.0501
3842,0.0501
3843,0.049
3844,0.0529
3845,0.05480000000000001
3846,0.05480000000000001
3847,0.0755
3848,0.0746
3849,0.0689
3850,0.061399999999999996
3851,0.05480000000000001
3852,0.052199999999999996
3853,0.051
3854,0.051
3855,0.11789999999999999
3856,0.131
3857,0.13670000000000002
3858,0.0705
3859,0.0596
3860,0.0567
3861,0.0529
3862,0.0579
3863,0.053899999999999997
3864,0.052000000000000005
3865,0.052000000000000005
3866,0.049100000000000005
3867,0.0495
3868,0.0501
3869,0.0524
3870,0.0513
3871,0.06420000000000001
3872,0.0762
3873,0.0633
3874,0.06420000000000001
3875,0.0604
3876,0.058600000000000006
3877,0.0535
3878,0.0512
3879,0.1169
3880,0.13390000000000002
3881,0.1406
3882,0.0677
3883,0.0596
3884,0.0567
3885,0.0576
3886,0.055700000000000006
3887,0.059500000000000004
3888,0.05480000000000001
3889,0.052000000000000005
3890,0.0501
3891,0.0501
3892,0.04730000000000001
3893,0.05480000000000001
3894,0.052000000000000005
3895,0.0736
3896,0.0763
3897,0.061399999999999996
3898,0.057300000000000004
3899,0.05480000000000001
3900,0.057300000000000004
3901,0.051
3902,0.052000000000000005
3903,0.1207
3904,0.1235
3905,0.12400000000000001
3906,0.058600000000000006
3907,0.058600000000000006
3908,0.059800000000000006
3909,0.0534
3910,0.0546
3911,0.041600000000000005
3912,0.0388
3913,0.0309
3914,0.0265
3915,0.028399999999999998
3916,0.0348
3917,0.0512
3918,0.05480000000000001
3919,0.058600000000000006
3920,0.0559
3921,0.053
3922,0.051
3923,0.0501
3924,0.051
3925,0.0468
3926,0.0454
3927,0.11970000000000001
3928,0.1207
3929,0.1273
3930,0.06230000000000001
3931,0.0699
3932,0.07830000000000001
3933,0.0717
3934,0.0596
3935,0.0633
3936,0.061399999999999996
3937,0.052000000000000005
3938,0.0506
3939,0.051
3940,0.0529
3941,0.061399999999999996
3942,0.0567
3943,0.0631
3944,0.06620000000000001
3945,0.0631
3946,0.0567
3947,0.059500000000000004
3948,0.0538
3949,0.0538
3950,0.0529
3951,0.1265
3952,0.13670000000000002
3953,0.1405
3954,0.0762
3955,0.0708
3956,0.0661
3957,0.061399999999999996
3958,0.0567
3959,0.059000000000000004
3960,0.06230000000000001
3961,0.0567
3962,0.054000000000000006
3963,0.0529
3964,0.04730000000000001
3965,0.0529
3966,0.0501
3967,0.052000000000000005
3968,0.0699
3969,0.0708
3970,0.0637
3971,0.058600000000000006
3972,0.0527
3973,0.051
3974,0.049100000000000005
3975,0.1152
3976,0.11599999999999999
3977,0.1292
3978,0.0729
3979,0.0709
3980,0.0669
3981,0.06420000000000001
3982,0.058600000000000006
3983,0.0538
3984,0.05480000000000001
3985,0.0567
3986,0.0521
3987,0.045899999999999996
3988,0.0435
3989,0.052000000000000005
3990,0.031200000000000002
3991,0.041600000000000005
3992,0.0555
3993,0.0625
3994,0.0604
3995,0.058600000000000006
3996,0.0567
3997,0.050300000000000004
3998,0.04730000000000001
3999,0.115
4000,0.12480000000000001
4001,0.132
4002,0.0717
4003,0.0722
4004,0.0736
4005,0.054900000000000004
4006,0.05480000000000001
4007,0.0567
4008,0.045899999999999996
4009,0.0435
4010,0.0388
4011,0.0388
4012,0.0454
4013,0.06420000000000001
4014,0.05480000000000001
4015,0.0736
4016,0.0736
4017,0.0661
4018,0.058600000000000006
4019,0.055700000000000006
4020,0.0538
4021,0.051
4022,0.050199999999999995
4023,0.1185
4024,0.1292
4025,0.1286
4026,0.060300000000000006
4027,0.055999999999999994
4028,0.05480000000000001
4029,0.055999999999999994
4030,0.0567
4031,0.052000000000000005
4032,0.04820000000000001
4033,0.04820000000000001
4034,0.051
4035,0.0501
4036,0.055700000000000006
4037,0.06570000000000001
4038,0.0501
4039,0.0652
4040,0.0717
4041,0.0781
4042,0.0753
4043,0.0734
4044,0.068
4045,0.0576
4046,0.0538
4047,0.1301
4048,0.13670000000000002
4049,0.13470000000000001
4050,0.0652
4051,0.0576
4052,0.0542
4053,0.060300000000000006
4054,0.06230000000000001
4055,0.061399999999999996
4056,0.0538
4057,0.0454
4058,0.039700000000000006
4059,0.0378
4060,0.041600000000000005
4061,0.05480000000000001
4062,0.0529
4063,0.05480000000000001
4064,0.059500000000000004
4065,0.05480000000000001
4066,0.055700000000000006
4067,0.059500000000000004
4068,0.055700000000000006
4069,0.0519
4070,0.0519
4071,0.1273
4072,0.1423
4073,0.1461
4074,0.07740000000000001
4075,0.06420000000000001
4076,0.058600000000000006
4077,0.0571
4078,0.06420000000000001
4079,0.06230000000000001
4080,0.05280000000000001
4081,0.042800000000000005
4082,0.0382
4083,0.0342
4084,0.04070000000000001
4085,0.0567
4086,0.055700000000000006
4087,0.0616
4088,0.061399999999999996
4089,0.0576
4090,0.0545
4091,0.05280000000000001
4092,0.05480000000000001
4093,0.0529
4094,0.051
4095,0.11970000000000001
4096,0.1226
4097,0.1356
4098,0.0745
4099,0.0717
4100,0.0736
4101,0.062400000000000004
4102,0.0567
4103,0.0571
4104,0.049100000000000005
4105,0.04730000000000001
4106,0.0471
4107,0.0471
4108,0.043
4109,0.0576
4110,0.0529
4111,0.0652
4112,0.0679
4113,0.0567
4114,0.051
4115,0.055099999999999996
4116,0.0521
4117,0.0501
4118,0.050199999999999995
4119,0.1226
4120,0.1362
4121,0.1403
4122,0.0736
4123,0.0699
4124,0.0637
4125,0.057300000000000004
4126,0.059500000000000004
4127,0.059500000000000004
4128,0.054900000000000004
4129,0.0495
4130,0.04820000000000001
4131,0.04820000000000001
4132,0.0435
4133,0.0487
4134,0.0463
4135,0.0555
4136,0.0636
4137,0.059500000000000004
4138,0.052000000000000005
4139,0.049100000000000005
4140,0.04730000000000001
4141,0.04730000000000001
4142,0.0467
4143,0.11410000000000001
4144,0.1247
4145,0.13390000000000002
4146,0.0708
4147,0.0708
4148,0.0661
4149,0.0708
4150,0.06230000000000001
4151,0.0534
4152,0.0558
4153,0.0567
4154,0.046200000000000005
4155,0.04820000000000001
4156,0.0463
4157,0.049100000000000005
4158,0.0467
4159,0.049400000000000006
4160,0.0547
4161,0.0604
4162,0.0629
4163,0.06230000000000001
4164,0.0534
4165,0.0493
4166,0.049100000000000005
4167,0.11599999999999999
4168,0.11599999999999999
4169,0.13390000000000002
4170,0.071
4171,0.0727
4172,0.06820000000000001
4173,0.06420000000000001
4174,0.0571
4175,0.059500000000000004
4176,0.057699999999999994
4177,0.0545
4178,0.0543
4179,0.0541
4180,0.043899999999999995
4181,0.055700000000000006
4182,0.0567
4183,0.06420000000000001
4184,0.06420000000000001
4185,0.058600000000000006
4186,0.05480000000000001
4187,0.051100000000000007
4188,0.0513
4189,0.051
4190,0.0501
4191,0.1329
4192,0.1423
4193,0.1499
4194,0.0848
4195,0.0755
4196,0.0717
4197,0.0576
4198,0.055700000000000006
4199,0.0567
4200,0.052000000000000005
4201,0.0506
4202,0.05
4203,0.0468
4204,0.048
4205,0.058600000000000006
4206,0.055700000000000006
4207,0.0699
4208,0.0699
4209,0.058600000000000006
4210,0.0534
4211,0.051
4212,0.052000000000000005
4213,0.050499999999999996
4214,0.0488
4215,0.1245
4216,0.1386
4217,0.14800000000000002
4218,0.0821
4219,0.0736
4220,0.0641
4221,0.055999999999999994
4222,0.051
4223,0.05480000000000001
4224,0.051500000000000004
4225,0.051
4226,0.051
4227,0.049100000000000005
4228,0.05280000000000001
4229,0.059500000000000004
4230,0.05480000000000001
4231,0.0652
4232,0.0678
4233,0.0649
4234,0.06420000000000001
4235,0.0633
4236,0.061399999999999996
4237,0.0563
4238,0.0555
4239,0.1216
4240,0.1433
4241,0.1461
4242,0.0782
4243,0.0713
4244,0.0604
4245,0.0563
4246,0.05480000000000001
4247,0.05280000000000001
4248,0.051500000000000004
4249,0.049100000000000005
4250,0.049100000000000005
4251,0.0493
4252,0.0487
4253,0.0529
4254,0.0512
4255,0.0675
4256,0.0717
4257,0.0652
4258,0.055700000000000006
4259,0.0553
4260,0.0576
4261,0.0538
4262,0.051
4263,0.1282
4264,0.1386
4265,0.1445
4266,0.07830000000000001
4267,0.07740000000000001
4268,0.06420000000000001
4269,0.058600000000000006
4270,0.05480000000000001
4271,0.0604
4272,0.0538
4273,0.052000000000000005
4274,0.0506
4275,0.0509
4276,0.04730000000000001
4277,0.0552
4278,0.0559
4279,0.0812
4280,0.0859
4281,0.0717
4282,0.05480000000000001
4283,0.0516
4284,0.0516
4285,0.0506
4286,0.0501
4287,0.1155
4288,0.12539999999999998
4289,0.1329
4290,0.067
4291,0.0567
4292,0.0529
4293,0.057800000000000004
4294,0.06230000000000001
4295,0.0604
4296,0.04730000000000001
4297,0.0479
4298,0.049100000000000005
4299,0.0477
4300,0.0477
4301,0.049100000000000005
4302,0.0501
4303,0.0717
4304,0.083
4305,0.0821
4306,0.0636
4307,0.0492
4308,0.0487
4309,0.04730000000000001
4310,0.0454
4311,0.1104
4312,0.11230000000000001
4313,0.12630000000000002
4314,0.067
4315,0.06230000000000001
4316,0.0604
4317,0.0538
4318,0.067
4319,0.063
4320,0.0567
4321,0.049100000000000005
4322,0.0481
4323,0.048499999999999995
4324,0.0477
4325,0.0501
4326,0.0501
4327,0.052000000000000005
4328,0.0529
4329,0.067
4330,0.0661
4331,0.059500000000000004
4332,0.0538
4333,0.049
4334,0.0483
4335,0.1232
4336,0.1216
4337,0.1306
4338,0.0677
4339,0.0752
4340,0.0727
4341,0.068
4342,0.06420000000000001
4343,0.051
4344,0.0454
4345,0.0454
4346,0.049100000000000005
4347,0.051
4348,0.0487
4349,0.0576
4350,0.0501
4351,0.0633
4352,0.061399999999999996
4353,0.0679
4354,0.067
4355,0.0646
4356,0.0613
4357,0.0625
4358,0.0638
4359,0.1301
4360,0.1358
4361,0.1389
4362,0.0736
4363,0.059500000000000004
4364,0.0567
4365,0.052000000000000005
4366,0.0604
4367,0.05480000000000001
4368,0.052000000000000005
4369,0.051
4370,0.051100000000000007
4371,0.051
4372,0.0458
4373,0.058600000000000006
4374,0.0576
4375,0.063
4376,0.06230000000000001
4377,0.06230000000000001
4378,0.06230000000000001
4379,0.061900000000000004
4380,0.0587
4381,0.0567
4382,0.0567
4383,0.1348
4384,0.1405
4385,0.1423
4386,0.0736
4387,0.06420000000000001
4388,0.061399999999999996
4389,0.059500000000000004
4390,0.0567
4391,0.0538
4392,0.0529
4393,0.051
4394,0.051
4395,0.051
4396,0.0521
4397,0.059500000000000004
4398,0.0567
4399,0.0652
4400,0.0736
4401,0.0699
4402,0.0699
4403,0.0699
4404,0.0689
4405,0.06420000000000001
4406,0.061399999999999996
4407,0.13670000000000002
4408,0.1376
4409,0.1461
4410,0.0849
4411,0.0708
4412,0.0636
4413,0.0661
4414,0.0653
4415,0.0604
4416,0.051
4417,0.0501
4418,0.0487
4419,0.0487
4420,0.0509
4421,0.061399999999999996
4422,0.0506
4423,0.06420000000000001
4424,0.0708
4425,0.06230000000000001
4426,0.06420000000000001
4427,0.06420000000000001
4428,0.0604
4429,0.0525
4430,0.0514
4431,0.131
4432,0.1386
4433,0.1452
4434,0.0779
4435,0.0633
4436,0.0633
4437,0.061399999999999996
4438,0.0587
4439,0.055700000000000006
4440,0.0519
4441,0.052000000000000005
4442,0.0513
4443,0.0501
4444,0.0506
4445,0.059500000000000004
4446,0.0501
4447,0.06620000000000001
4448,0.07
4449,0.0633
4450,0.0633
4451,0.0576
4452,0.061399999999999996
4453,0.05480000000000001
4454,0.0529
4455,0.1216
4456,0.1358
4457,0.1405
4458,0.0747
4459,0.0661
4460,0.068
4461,0.058600000000000006
4462,0.0604
4463,0.058600000000000006
4464,0.05480000000000001
4465,0.05280000000000001
4466,0.052000000000000005
4467,0.05280000000000001
4468,0.052000000000000005
4469,0.053099999999999994
4470,0.0501
4471,0.05480000000000001
4472,0.0717
4473,0.06230000000000001
4474,0.053200000000000004
4475,0.0521
4476,0.0521
4477,0.0501
4478,0.0501
4479,0.115
4480,0.12539999999999998
4481,0.1414
4482,0.07740000000000001
4483,0.0727
4484,0.0736
4485,0.0726
4486,0.0746
4487,0.059500000000000004
4488,0.055700000000000006
4489,0.0538
4490,0.0546
4491,0.0538
4492,0.0444
4493,0.0538
4494,0.051
4495,0.0501
4496,0.051
4497,0.058600000000000006
4498,0.06420000000000001
4499,0.0661
4500,0.059500000000000004
4501,0.052000000000000005
4502,0.050199999999999995
4503,0.12480000000000001
4504,0.1235
4505,0.1405
4506,0.0755
4507,0.0802
4508,0.0802
4509,0.0736
4510,0.0717
4511,0.06420000000000001
4512,0.0567
4513,0.05480000000000001
4514,0.0534
4515,0.0525
4516,0.0512
4517,0.052300000000000006
4518,0.052000000000000005
4519,0.0755
4520,0.073
4521,0.061399999999999996
4522,0.061399999999999996
4523,0.0652
4524,0.055099999999999996
4525,0.053200000000000004
4526,0.055700000000000006
4527,0.12539999999999998
4528,0.1433
4529,0.14800000000000002
4530,0.0727
4531,0.0604
4532,0.061900000000000004
4533,0.0558
4534,0.0596
4535,0.0538
4536,0.0516
4537,0.051
4538,0.048
4539,0.04730000000000001
4540,0.0487
4541,0.0576
4542,0.051
4543,0.061399999999999996
4544,0.0735
4545,0.0608
4546,0.0604
4547,0.06420000000000001
4548,0.0567
4549,0.0563
4550,0.0538
4551,0.1273
4552,0.1386
4553,0.1386
4554,0.0736
4555,0.06420000000000001
4556,0.0604
4557,0.05480000000000001
4558,0.06
4559,0.0524
4560,0.051
4561,0.051
4562,0.052000000000000005
4563,0.053700000000000005
4564,0.04730000000000001
4565,0.06230000000000001
4566,0.058600000000000006
4567,0.0635
4568,0.07540000000000001
4569,0.058600000000000006
4570,0.0604
4571,0.0637
4572,0.0576
4573,0.055700000000000006
4574,0.0545
4575,0.1245
4576,0.1423
4577,0.1452
4578,0.0812
4579,0.0689
4580,0.0689
4581,0.057800000000000004
4582,0.0593
4583,0.0516
4584,0.052000000000000005
4585,0.0529
4586,0.052300000000000006
4587,0.052000000000000005
4588,0.0487
4589,0.055700000000000006
4590,0.05480000000000001
